0.129042	0.129043	0.129043
0.129202	0.129203	0.129203
0.129361	0.129363	0.129363
0.129521	0.129522	0.129522
0.129681	0.129682	0.129682
0.12984	0.129842	0.129842
0.13	0.130002	0.130002
0.13016	0.130161	0.130161
0.13032	0.130321	0.130321
0.130479	0.130481	0.130481
0.130639	0.130641	0.130641
0.130799	0.1308	0.1308
0.130959	0.13096	0.13096
0.131118	0.13112	0.13112
0.131278	0.13128	0.13128
0.131438	0.131439	0.131439
0.131598	0.131599	0.131599
0.131758	0.131759	0.131759
0.131917	0.131919	0.131919
0.132077	0.132079	0.132079
0.132237	0.132238	0.132238
0.132397	0.132398	0.132398
0.132557	0.132558	0.132558
0.132717	0.132718	0.132718
0.132876	0.132878	0.132878
0.133036	0.133038	0.133038
0.133196	0.133198	0.133198
0.133356	0.133357	0.133357
0.133516	0.133517	0.133517
0.133676	0.133677	0.133677
0.133836	0.133837	0.133837
0.133996	0.133997	0.133997
0.134155	0.134157	0.134157
0.134315	0.134317	0.134317
0.134475	0.134477	0.134477
0.134635	0.134637	0.134637
0.134795	0.134797	0.134797
0.134955	0.134956	0.134956
0.135115	0.135116	0.135116
0.135275	0.135276	0.135276
0.135435	0.135436	0.135436
0.135595	0.135596	0.135596
0.135755	0.135756	0.135756
0.135915	0.135916	0.135916
0.136075	0.136076	0.136076
0.136235	0.136236	0.136236
0.136395	0.136396	0.136396
0.136555	0.136556	0.136556
0.136715	0.136716	0.136716
0.136875	0.136876	0.136876
0.137035	0.137036	0.137036
0.137195	0.137196	0.137196
0.137355	0.137356	0.137356
0.137515	0.137516	0.137516
0.137675	0.137676	0.137676
0.137835	0.137837	0.137837
0.137995	0.137997	0.137997
0.138155	0.138157	0.138157
0.138315	0.138317	0.138317
0.138475	0.138477	0.138477
0.138635	0.138637	0.138637
0.138796	0.138797	0.138797
0.138956	0.138957	0.138957
0.139116	0.139117	0.139117
0.139276	0.139277	0.139277
0.139436	0.139438	0.139438
0.139596	0.139598	0.139598
0.139756	0.139758	0.139758
0.139916	0.139918	0.139918
0.140077	0.140078	0.140078
0.140237	0.140238	0.140238
0.140397	0.140398	0.140398
0.140557	0.140559	0.140559
0.140717	0.140719	0.140719
0.140877	0.140879	0.140879
0.141038	0.141039	0.141039
0.141198	0.141199	0.141199
0.141358	0.14136	0.14136
0.141518	0.14152	0.14152
0.141678	0.14168	0.14168
0.141839	0.14184	0.14184
0.141999	0.142001	0.142001
0.142159	0.142161	0.142161
0.142319	0.142321	0.142321
0.14248	0.142481	0.142481
0.14264	0.142642	0.142642
0.1428	0.142802	0.142802
0.142961	0.142962	0.142962
0.143121	0.143122	0.143122
0.143281	0.143283	0.143283
0.143441	0.143443	0.143443
0.143602	0.143603	0.143603
0.143762	0.143764	0.143764
0.143922	0.143924	0.143924
0.144083	0.144084	0.144084
0.144243	0.144245	0.144245
0.144403	0.144405	0.144405
0.144564	0.144565	0.144565
0.144724	0.144726	0.144726
0.144885	0.144886	0.144886
0.145045	0.145047	0.145047
0.145205	0.145207	0.145207
0.145366	0.145367	0.145367
0.145526	0.145528	0.145528
0.145686	0.145688	0.145688
0.145847	0.145849	0.145849
0.146007	0.146009	0.146009
0.146168	0.146169	0.146169
0.146328	0.14633	0.14633
0.146489	0.14649	0.14649
0.146649	0.146651	0.146651
0.14681	0.146811	0.146811
0.14697	0.146972	0.146972
0.14713	0.147132	0.147132
0.147291	0.147293	0.147293
0.147451	0.147453	0.147453
0.147612	0.147614	0.147614
0.147772	0.147774	0.147774
0.147933	0.147935	0.147935
0.148093	0.148095	0.148095
0.148254	0.148256	0.148256
0.148415	0.148416	0.148416
0.148575	0.148577	0.148577
0.148736	0.148737	0.148737
0.148896	0.148898	0.148898
0.149057	0.149058	0.149058
0.149217	0.149219	0.149219
0.149378	0.14938	0.14938
0.149538	0.14954	0.14954
0.149699	0.149701	0.149701
0.14986	0.149861	0.149861
0.15002	0.150022	0.150022
0.150181	0.150183	0.150183
0.150341	0.150343	0.150343
0.150502	0.150504	0.150504
0.150663	0.150665	0.150665
0.150823	0.150825	0.150825
0.150984	0.150986	0.150986
0.151145	0.151147	0.151147
0.151305	0.151307	0.151307
0.151466	0.151468	0.151468
0.151627	0.151629	0.151629
0.151787	0.151789	0.151789
0.151948	0.15195	0.15195
0.152109	0.152111	0.152111
0.15227	0.152271	0.152271
0.15243	0.152432	0.152432
0.152591	0.152593	0.152593
0.152752	0.152754	0.152754
0.152912	0.152914	0.152914
0.153073	0.153075	0.153075
0.153234	0.153236	0.153236
0.153395	0.153397	0.153397
0.153556	0.153557	0.153557
0.153716	0.153718	0.153718
0.153877	0.153879	0.153879
0.154038	0.15404	0.15404
0.154199	0.154201	0.154201
0.15436	0.154361	0.154361
0.15452	0.154522	0.154522
0.154681	0.154683	0.154683
0.154842	0.154844	0.154844
0.155003	0.155005	0.155005
0.155164	0.155166	0.155166
0.155325	0.155326	0.155326
0.155485	0.155487	0.155487
0.155646	0.155648	0.155648
0.155807	0.155809	0.155809
0.155968	0.15597	0.15597
0.156129	0.156131	0.156131
0.15629	0.156292	0.156292
0.156451	0.156453	0.156453
0.156612	0.156614	0.156614
0.156773	0.156775	0.156775
0.156934	0.156936	0.156936
0.157095	0.157097	0.157097
0.157256	0.157257	0.157257
0.157416	0.157418	0.157418
0.157577	0.157579	0.157579
0.157738	0.15774	0.15774
0.157899	0.157901	0.157901
0.15806	0.158062	0.158062
0.158221	0.158223	0.158223
0.158382	0.158384	0.158384
0.158543	0.158545	0.158545
0.158704	0.158706	0.158706
0.158866	0.158868	0.158868
0.159027	0.159029	0.159029
0.159188	0.15919	0.15919
0.159349	0.159351	0.159351
0.15951	0.159512	0.159512
0.159671	0.159673	0.159673
0.159832	0.159834	0.159834
0.159993	0.159995	0.159995
0.160154	0.160156	0.160156
0.160315	0.160317	0.160317
0.160476	0.160478	0.160478
0.160637	0.16064	0.16064
0.160799	0.160801	0.160801
0.16096	0.160962	0.160962
0.161121	0.161123	0.161123
0.161282	0.161284	0.161284
0.161443	0.161445	0.161445
0.161604	0.161606	0.161606
0.161766	0.161768	0.161768
0.161927	0.161929	0.161929
0.162088	0.16209	0.16209
0.162249	0.162251	0.162251
0.16241	0.162412	0.162412
0.162572	0.162574	0.162574
0.162733	0.162735	0.162735
0.162894	0.162896	0.162896
0.163055	0.163057	0.163057
0.163217	0.163219	0.163219
0.163378	0.16338	0.16338
0.163539	0.163541	0.163541
0.1637	0.163703	0.163703
0.163862	0.163864	0.163864
0.164023	0.164025	0.164025
0.164184	0.164186	0.164186
0.164346	0.164348	0.164348
0.164507	0.164509	0.164509
0.164668	0.16467	0.16467
0.16483	0.164832	0.164832
0.164991	0.164993	0.164993
0.165152	0.165154	0.165154
0.165314	0.165316	0.165316
0.165475	0.165477	0.165477
0.165636	0.165639	0.165639
0.165798	0.1658	0.1658
0.165959	0.165961	0.165961
0.166121	0.166123	0.166123
0.166282	0.166284	0.166284
0.166443	0.166446	0.166446
0.166605	0.166607	0.166607
0.166766	0.166769	0.166769
0.166928	0.16693	0.16693
0.167089	0.167091	0.167091
0.167251	0.167253	0.167253
0.167412	0.167414	0.167414
0.167574	0.167576	0.167576
0.167735	0.167737	0.167737
0.167897	0.167899	0.167899
0.168058	0.16806	0.16806
0.16822	0.168222	0.168222
0.168381	0.168383	0.168383
0.168543	0.168545	0.168545
0.168704	0.168707	0.168707
0.168866	0.168868	0.168868
0.169027	0.16903	0.16903
0.169189	0.169191	0.169191
0.16935	0.169353	0.169353
0.169512	0.169514	0.169514
0.169674	0.169676	0.169676
0.169835	0.169838	0.169838
0.169997	0.169999	0.169999
0.170159	0.170161	0.170161
0.17032	0.170322	0.170322
0.170482	0.170484	0.170484
0.170643	0.170646	0.170646
0.170805	0.170807	0.170807
0.170967	0.170969	0.170969
0.171128	0.171131	0.171131
0.17129	0.171292	0.171292
0.171452	0.171454	0.171454
0.171613	0.171616	0.171616
0.171775	0.171778	0.171778
0.171937	0.171939	0.171939
0.172099	0.172101	0.172101
0.17226	0.172263	0.172263
0.172422	0.172424	0.172424
0.172584	0.172586	0.172586
0.172746	0.172748	0.172748
0.172907	0.17291	0.17291
0.173069	0.173072	0.173072
0.173231	0.173233	0.173233
0.173393	0.173395	0.173395
0.173555	0.173557	0.173557
0.173716	0.173719	0.173719
0.173878	0.173881	0.173881
0.17404	0.174042	0.174042
0.174202	0.174204	0.174204
0.174364	0.174366	0.174366
0.174526	0.174528	0.174528
0.174687	0.17469	0.17469
0.174849	0.174852	0.174852
0.175011	0.175014	0.175014
0.175173	0.175175	0.175175
0.175335	0.175337	0.175337
0.175497	0.175499	0.175499
0.175659	0.175661	0.175661
0.175821	0.175823	0.175823
0.175983	0.175985	0.175985
0.176145	0.176147	0.176147
0.176307	0.176309	0.176309
0.176468	0.176471	0.176471
0.17663	0.176633	0.176633
0.176792	0.176795	0.176795
0.176954	0.176957	0.176957
0.177116	0.177119	0.177119
0.177278	0.177281	0.177281
0.17744	0.177443	0.177443
0.177602	0.177605	0.177605
0.177764	0.177767	0.177767
0.177927	0.177929	0.177929
0.178089	0.178091	0.178091
0.178251	0.178253	0.178253
0.178413	0.178415	0.178415
0.178575	0.178577	0.178577
0.178737	0.178739	0.178739
0.178899	0.178902	0.178902
0.179061	0.179064	0.179064
0.179223	0.179226	0.179226
0.179385	0.179388	0.179388
0.179547	0.17955	0.17955
0.17971	0.179712	0.179712
0.179872	0.179874	0.179874
0.180034	0.180037	0.180037
0.180196	0.180199	0.180199
0.180358	0.180361	0.180361
0.18052	0.180523	0.180523
0.180683	0.180685	0.180685
0.180845	0.180847	0.180847
0.181007	0.18101	0.18101
0.181169	0.181172	0.181172
0.181332	0.181334	0.181334
0.181494	0.181496	0.181496
0.181656	0.181659	0.181659
0.181818	0.181821	0.181821
0.181981	0.181983	0.181983
0.182143	0.182146	0.182146
0.182305	0.182308	0.182308
0.182467	0.18247	0.18247
0.18263	0.182632	0.182632
0.182792	0.182795	0.182795
0.182954	0.182957	0.182957
0.183117	0.183119	0.183119
0.183279	0.183282	0.183282
0.183441	0.183444	0.183444
0.183604	0.183607	0.183607
0.183766	0.183769	0.183769
0.183929	0.183931	0.183931
0.184091	0.184094	0.184094
0.184253	0.184256	0.184256
0.184416	0.184419	0.184419
0.184578	0.184581	0.184581
0.184741	0.184743	0.184743
0.184903	0.184906	0.184906
0.185066	0.185068	0.185068
0.185228	0.185231	0.185231
0.18539	0.185393	0.185393
0.185553	0.185556	0.185556
0.185715	0.185718	0.185718
0.185878	0.185881	0.185881
0.18604	0.186043	0.186043
0.186203	0.186206	0.186206
0.186365	0.186368	0.186368
0.186528	0.186531	0.186531
0.186691	0.186693	0.186693
0.186853	0.186856	0.186856
0.187016	0.187018	0.187018
0.187178	0.187181	0.187181
0.187341	0.187344	0.187344
0.187503	0.187506	0.187506
0.187666	0.187669	0.187669
0.187829	0.187831	0.187831
0.187991	0.187994	0.187994
0.188154	0.188157	0.188157
0.188317	0.188319	0.188319
0.188479	0.188482	0.188482
0.188642	0.188645	0.188645
0.188805	0.188807	0.188807
0.188967	0.18897	0.18897
0.18913	0.189133	0.189133
0.189293	0.189295	0.189295
0.189455	0.189458	0.189458
0.189618	0.189621	0.189621
0.189781	0.189784	0.189784
0.189943	0.189946	0.189946
0.190106	0.190109	0.190109
0.190269	0.190272	0.190272
0.190432	0.190435	0.190435
0.190595	0.190597	0.190597
0.190757	0.19076	0.19076
0.19092	0.190923	0.190923
0.191083	0.191086	0.191086
0.191246	0.191249	0.191249
0.191409	0.191411	0.191411
0.191571	0.191574	0.191574
0.191734	0.191737	0.191737
0.191897	0.1919	0.1919
0.19206	0.192063	0.192063
0.192223	0.192226	0.192226
0.192386	0.192389	0.192389
0.192549	0.192552	0.192552
0.192711	0.192714	0.192714
0.192874	0.192877	0.192877
0.193037	0.19304	0.19304
0.1932	0.193203	0.193203
0.193363	0.193366	0.193366
0.193526	0.193529	0.193529
0.193689	0.193692	0.193692
0.193852	0.193855	0.193855
0.194015	0.194018	0.194018
0.194178	0.194181	0.194181
0.194341	0.194344	0.194344
0.194504	0.194507	0.194507
0.194667	0.19467	0.19467
0.19483	0.194833	0.194833
0.194993	0.194996	0.194996
0.195156	0.195159	0.195159
0.195319	0.195322	0.195322
0.195482	0.195485	0.195485
0.195645	0.195649	0.195649
0.195809	0.195812	0.195812
0.195972	0.195975	0.195975
0.196135	0.196138	0.196138
0.196298	0.196301	0.196301
0.196461	0.196464	0.196464
0.196624	0.196627	0.196627
0.196787	0.19679	0.19679
0.19695	0.196954	0.196954
0.197114	0.197117	0.197117
0.197277	0.19728	0.19728
0.19744	0.197443	0.197443
0.197603	0.197606	0.197606
0.197766	0.19777	0.19777
0.19793	0.197933	0.197933
0.198093	0.198096	0.198096
0.198256	0.198259	0.198259
0.198419	0.198423	0.198423
0.198583	0.198586	0.198586
0.198746	0.198749	0.198749
0.198909	0.198912	0.198912
0.199072	0.199076	0.199076
0.199236	0.199239	0.199239
0.199399	0.199402	0.199402
0.199562	0.199566	0.199566
0.199726	0.199729	0.199729
0.199889	0.199892	0.199892
0.200052	0.200056	0.200056
0.200216	0.200219	0.200219
0.200379	0.200382	0.200382
0.200543	0.200546	0.200546
0.200706	0.200709	0.200709
0.200869	0.200873	0.200873
0.201033	0.201036	0.201036
0.201196	0.201199	0.201199
0.20136	0.201363	0.201363
0.201523	0.201526	0.201526
0.201687	0.20169	0.20169
0.20185	0.201853	0.201853
0.202014	0.202017	0.202017
0.202177	0.20218	0.20218
0.202341	0.202344	0.202344
0.202504	0.202507	0.202507
0.202668	0.202671	0.202671
0.202831	0.202834	0.202834
0.202995	0.202998	0.202998
0.203158	0.203162	0.203162
0.203322	0.203325	0.203325
0.203485	0.203489	0.203489
0.203649	0.203652	0.203652
0.203813	0.203816	0.203816
0.203976	0.203979	0.203979
0.20414	0.204143	0.204143
0.204303	0.204307	0.204307
0.204467	0.20447	0.20447
0.204631	0.204634	0.204634
0.204794	0.204798	0.204798
0.204958	0.204961	0.204961
0.205122	0.205125	0.205125
0.205285	0.205289	0.205289
0.205449	0.205452	0.205452
0.205613	0.205616	0.205616
0.205776	0.20578	0.20578
0.20594	0.205944	0.205944
0.206104	0.206107	0.206107
0.206268	0.206271	0.206271
0.206431	0.206435	0.206435
0.206595	0.206599	0.206599
0.206759	0.206762	0.206762
0.206923	0.206926	0.206926
0.207087	0.20709	0.20709
0.20725	0.207254	0.207254
0.207414	0.207418	0.207418
0.207578	0.207582	0.207582
0.207742	0.207745	0.207745
0.207906	0.207909	0.207909
0.20807	0.208073	0.208073
0.208234	0.208237	0.208237
0.208397	0.208401	0.208401
0.208561	0.208565	0.208565
0.208725	0.208729	0.208729
0.208889	0.208893	0.208893
0.209053	0.209057	0.209057
0.209217	0.209221	0.209221
0.209381	0.209385	0.209385
0.209545	0.209548	0.209548
0.209709	0.209712	0.209712
0.209873	0.209876	0.209876
0.210037	0.21004	0.21004
0.210201	0.210204	0.210204
0.210365	0.210369	0.210369
0.210529	0.210533	0.210533
0.210693	0.210697	0.210697
0.210857	0.210861	0.210861
0.211021	0.211025	0.211025
0.211185	0.211189	0.211189
0.211349	0.211353	0.211353
0.211513	0.211517	0.211517
0.211678	0.211681	0.211681
0.211842	0.211845	0.211845
0.212006	0.212009	0.212009
0.21217	0.212174	0.212174
0.212334	0.212338	0.212338
0.212498	0.212502	0.212502
0.212662	0.212666	0.212666
0.212827	0.21283	0.21283
0.212991	0.212994	0.212994
0.213155	0.213159	0.213159
0.213319	0.213323	0.213323
0.213483	0.213487	0.213487
0.213648	0.213651	0.213651
0.213812	0.213816	0.213816
0.213976	0.21398	0.21398
0.21414	0.214144	0.214144
0.214305	0.214308	0.214308
0.214469	0.214473	0.214473
0.214633	0.214637	0.214637
0.214798	0.214801	0.214801
0.214962	0.214966	0.214966
0.215126	0.21513	0.21513
0.215291	0.215294	0.215294
0.215455	0.215459	0.215459
0.215619	0.215623	0.215623
0.215784	0.215787	0.215787
0.215948	0.215952	0.215952
0.216113	0.216116	0.216116
0.216277	0.216281	0.216281
0.216441	0.216445	0.216445
0.216606	0.21661	0.21661
0.21677	0.216774	0.216774
0.216935	0.216939	0.216939
0.217099	0.217103	0.217103
0.217264	0.217267	0.217267
0.217428	0.217432	0.217432
0.217593	0.217597	0.217597
0.217757	0.217761	0.217761
0.217922	0.217926	0.217926
0.218086	0.21809	0.21809
0.218251	0.218255	0.218255
0.218415	0.218419	0.218419
0.21858	0.218584	0.218584
0.218745	0.218748	0.218748
0.218909	0.218913	0.218913
0.219074	0.219078	0.219078
0.219238	0.219242	0.219242
0.219403	0.219407	0.219407
0.219568	0.219572	0.219572
0.219732	0.219736	0.219736
0.219897	0.219901	0.219901
0.220062	0.220066	0.220066
0.220226	0.22023	0.22023
0.220391	0.220395	0.220395
0.220556	0.22056	0.22056
0.22072	0.220724	0.220724
0.220885	0.220889	0.220889
0.22105	0.221054	0.221054
0.221215	0.221219	0.221219
0.221379	0.221383	0.221383
0.221544	0.221548	0.221548
0.221709	0.221713	0.221713
0.221874	0.221878	0.221878
0.222039	0.222043	0.222043
0.222203	0.222207	0.222207
0.222368	0.222372	0.222372
0.222533	0.222537	0.222537
0.222698	0.222702	0.222702
0.222863	0.222867	0.222867
0.223028	0.223032	0.223032
0.223193	0.223197	0.223197
0.223358	0.223362	0.223362
0.223522	0.223526	0.223526
0.223687	0.223691	0.223691
0.223852	0.223856	0.223856
0.224017	0.224021	0.224021
0.224182	0.224186	0.224186
0.224347	0.224351	0.224351
0.224512	0.224516	0.224516
0.224677	0.224681	0.224681
0.224842	0.224846	0.224846
0.225007	0.225011	0.225011
0.225172	0.225176	0.225176
0.225337	0.225341	0.225341
0.225502	0.225506	0.225506
0.225667	0.225672	0.225672
0.225833	0.225837	0.225837
0.225998	0.226002	0.226002
0.226163	0.226167	0.226167
0.226328	0.226332	0.226332
0.226493	0.226497	0.226497
0.226658	0.226662	0.226662
0.226823	0.226827	0.226827
0.226988	0.226993	0.226993
0.227154	0.227158	0.227158
0.227319	0.227323	0.227323
0.227484	0.227488	0.227488
0.227649	0.227653	0.227653
0.227814	0.227819	0.227819
0.22798	0.227984	0.227984
0.228145	0.228149	0.228149
0.22831	0.228314	0.228314
0.228475	0.22848	0.22848
0.228641	0.228645	0.228645
0.228806	0.22881	0.22881
0.228971	0.228975	0.228975
0.229137	0.229141	0.229141
0.229302	0.229306	0.229306
0.229467	0.229471	0.229471
0.229633	0.229637	0.229637
0.229798	0.229802	0.229802
0.229963	0.229968	0.229968
0.230129	0.230133	0.230133
0.230294	0.230298	0.230298
0.23046	0.230464	0.230464
0.230625	0.230629	0.230629
0.23079	0.230795	0.230795
0.230956	0.23096	0.23096
0.231121	0.231126	0.231126
0.231287	0.231291	0.231291
0.231452	0.231457	0.231457
0.231618	0.231622	0.231622
0.231783	0.231788	0.231788
0.231949	0.231953	0.231953
0.232114	0.232119	0.232119
0.23228	0.232284	0.232284
0.232445	0.23245	0.23245
0.232611	0.232615	0.232615
0.232777	0.232781	0.232781
0.232942	0.232946	0.232946
0.233108	0.233112	0.233112
0.233273	0.233278	0.233278
0.233439	0.233443	0.233443
0.233605	0.233609	0.233609
0.23377	0.233775	0.233775
0.233936	0.23394	0.23394
0.234102	0.234106	0.234106
0.234267	0.234272	0.234272
0.234433	0.234437	0.234437
0.234599	0.234603	0.234603
0.234764	0.234769	0.234769
0.23493	0.234935	0.234935
0.235096	0.2351	0.2351
0.235262	0.235266	0.235266
0.235427	0.235432	0.235432
0.235593	0.235598	0.235598
0.235759	0.235763	0.235763
0.235925	0.235929	0.235929
0.236091	0.236095	0.236095
0.236256	0.236261	0.236261
0.236422	0.236427	0.236427
0.236588	0.236593	0.236593
0.236754	0.236759	0.236759
0.23692	0.236924	0.236924
0.237086	0.23709	0.23709
0.237252	0.237256	0.237256
0.237418	0.237422	0.237422
0.237584	0.237588	0.237588
0.23775	0.237754	0.237754
0.237916	0.23792	0.23792
0.238081	0.238086	0.238086
0.238247	0.238252	0.238252
0.238413	0.238418	0.238418
0.238579	0.238584	0.238584
0.238745	0.23875	0.23875
0.238912	0.238916	0.238916
0.239078	0.239082	0.239082
0.239244	0.239248	0.239248
0.23941	0.239414	0.239414
0.239576	0.23958	0.23958
0.239742	0.239747	0.239747
0.239908	0.239913	0.239913
0.240074	0.240079	0.240079
0.24024	0.240245	0.240245
0.240406	0.240411	0.240411
0.240573	0.240577	0.240577
0.240739	0.240743	0.240743
0.240905	0.24091	0.24091
0.241071	0.241076	0.241076
0.241237	0.241242	0.241242
0.241404	0.241408	0.241408
0.24157	0.241574	0.241574
0.241736	0.241741	0.241741
0.241902	0.241907	0.241907
0.242069	0.242073	0.242073
0.242235	0.24224	0.24224
0.242401	0.242406	0.242406
0.242567	0.242572	0.242572
0.242734	0.242739	0.242739
0.2429	0.242905	0.242905
0.243066	0.243071	0.243071
0.243233	0.243238	0.243238
0.243399	0.243404	0.243404
0.243566	0.24357	0.24357
0.243732	0.243737	0.243737
0.243898	0.243903	0.243903
0.244065	0.24407	0.24407
0.244231	0.244236	0.244236
0.244398	0.244402	0.244402
0.244564	0.244569	0.244569
0.244731	0.244735	0.244735
0.244897	0.244902	0.244902
0.245064	0.245068	0.245068
0.24523	0.245235	0.245235
0.245397	0.245401	0.245401
0.245563	0.245568	0.245568
0.24573	0.245735	0.245735
0.245896	0.245901	0.245901
0.246063	0.246068	0.246068
0.246229	0.246234	0.246234
0.246396	0.246401	0.246401
0.246563	0.246568	0.246568
0.246729	0.246734	0.246734
0.246896	0.246901	0.246901
0.247063	0.247068	0.247068
0.247229	0.247234	0.247234
0.247396	0.247401	0.247401
0.247563	0.247568	0.247568
0.247729	0.247734	0.247734
0.247896	0.247901	0.247901
0.248063	0.248068	0.248068
